time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-03-05 12:00:00",0,0,0,285592.34,285617.13,24.77,16424.72,2460.44,0.04,8155.71,300862.06,301270.63,408.55,0.01,0.42,0.42,0.03,481.14,277.67,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.14,119934.03,54727.97,4.19,2.44,18.14,6258.47,7600.70,2565.54,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.95,126376.79,56445.40,214.70,55.44,2195.73,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.02,0.05,0.02,478.58,482.80,482.04,276.74,277.45,278.82,0.40,0.57,0.59
"2021-03-05 12:15:00",0,0,0,285592.34,285617.13,24.77,16424.82,2460.44,0.04,8155.71,300862.16,301270.72,408.55,0.02,0.42,0.42,0.04,480.29,277.18,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.14,119934.03,54727.97,4.19,2.44,18.14,6258.50,7600.74,2565.58,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.98,126376.83,56445.44,214.70,55.44,2195.73,0.00,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.05,0.03,477.58,482.42,481.00,276.16,276.96,278.50,0.38,0.57,0.62
"2021-03-05 12:30:00",0,0,0,285592.34,285617.13,24.77,16424.92,2460.44,0.04,8155.71,300862.28,301270.84,408.55,0.02,0.42,0.42,0.04,479.59,276.78,0.52,59.93,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.15,119934.03,54727.97,4.19,2.44,18.14,6258.52,7600.78,2565.62,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.00,126376.87,56445.48,214.70,55.44,2195.73,0.00,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.05,0.03,476.72,481.54,480.51,275.80,276.44,278.10,0.39,0.57,0.60
"2021-03-05 12:45:00",0,0,0,285592.34,285617.13,24.77,16425.03,2460.44,0.04,8155.71,300862.41,301270.97,408.55,0.02,0.42,0.42,0.04,482.12,278.24,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.15,119934.03,54727.97,4.19,2.44,18.14,6258.55,7600.81,2565.67,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.02,126376.91,56445.52,214.70,55.44,2195.73,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.06,0.04,479.15,484.42,482.80,277.19,277.99,279.54,0.38,0.56,0.63
"2021-03-05 13:00:00",0,0,0,285592.38,285617.16,24.77,16425.13,2460.45,0.04,8155.71,300862.50,301271.06,408.55,0.02,0.42,0.42,0.05,481.00,277.59,0.52,59.93,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.15,119934.04,54727.97,4.19,2.44,18.14,6258.57,7600.85,2565.70,212.81,53.58,2194.06,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.05,126376.95,56445.56,214.70,55.44,2195.73,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.03,478.06,483.00,481.94,276.59,277.21,278.97,0.39,0.58,0.61
"2021-03-05 13:15:00",0,0,0,285592.38,285617.16,24.77,16425.24,2460.45,0.04,8155.71,300862.59,301271.16,408.55,0.02,0.42,0.42,0.04,480.82,277.49,0.52,59.99,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.15,119934.04,54727.97,4.19,2.44,18.14,6258.60,7600.89,2565.75,212.81,53.58,2194.06,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.08,126376.98,56445.60,214.70,55.44,2195.73,0.00,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,478.15,482.81,481.81,276.63,277.23,278.78,0.39,0.57,0.61
"2021-03-05 13:30:00",0,0,0,285592.38,285617.16,24.77,16425.34,2460.45,0.04,8155.71,300862.69,301271.25,408.55,0.02,0.41,0.41,0.04,480.37,277.23,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.15,119934.04,54727.98,4.19,2.44,18.14,6258.63,7600.93,2565.79,212.81,53.58,2194.06,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.10,126377.02,56445.64,214.70,55.44,2195.73,0.00,0.01,0.01,0.10,0.14,0.17,0.10,0.14,0.17,0.03,0.04,0.04,477.21,482.87,481.04,276.10,277.02,278.56,0.38,0.55,0.63
"2021-03-05 13:45:00",0,0,0,285592.38,285617.16,24.77,16425.44,2460.45,0.04,8155.71,300862.81,301271.38,408.55,0.01,0.42,0.42,0.03,481.28,277.75,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.15,119934.04,54727.98,4.19,2.44,18.14,6258.65,7600.97,2565.82,212.81,53.58,2194.06,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.13,126377.06,56445.68,214.70,55.44,2195.73,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.02,0.04,0.02,477.93,483.33,482.58,276.78,277.29,279.19,0.40,0.56,0.60
"2021-03-05 14:00:00",0,0,0,285592.38,285617.16,24.77,16425.55,2460.45,0.04,8155.71,300862.91,301271.47,408.55,0.01,0.42,0.42,0.02,480.55,277.33,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.15,119934.05,54727.98,4.19,2.44,18.14,6258.68,7601.00,2565.86,212.81,53.58,2194.06,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.15,126377.10,56445.72,214.70,55.44,2195.73,0.00,0.01,-0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.01,0.05,-0.00,477.33,482.66,481.67,276.19,277.03,278.78,0.41,0.57,0.59
"2021-03-05 14:15:00",0,0,0,285592.38,285617.16,24.77,16425.65,2460.45,0.04,8155.71,300863.00,301271.56,408.55,0.02,0.41,0.41,0.06,479.53,276.74,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.16,119934.05,54727.98,4.19,2.44,18.14,6258.70,7601.04,2565.90,212.81,53.58,2194.06,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.17,126377.13,56445.76,214.70,55.44,2195.74,0.00,0.00,0.01,0.10,0.14,0.18,0.10,0.14,0.18,0.04,0.03,0.07,476.44,481.95,480.21,275.70,276.50,278.04,0.38,0.53,0.65
"2021-03-05 14:30:00",0,0,0,285592.38,285617.16,24.77,16425.75,2460.46,0.04,8155.71,300863.09,301271.66,408.55,0.02,0.42,0.42,0.04,479.61,276.79,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.16,119934.05,54727.98,4.19,2.44,18.14,6258.73,7601.08,2565.94,212.81,53.58,2194.06,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.20,126377.17,56445.79,214.70,55.44,2195.74,0.01,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.05,0.05,0.03,476.55,481.98,480.31,275.40,276.62,278.35,0.40,0.59,0.58
"2021-03-05 14:45:00",0,0,0,285592.41,285617.19,24.77,16425.83,2460.46,0.04,8155.71,300863.19,301271.75,408.55,0.23,0.32,0.40,0.58,482.51,278.46,1.74,60.02,0.03,0.40,0.40,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.16,119934.06,54727.99,4.19,2.44,18.14,6258.74,7601.11,2565.97,212.81,53.58,2194.06,0.01,0.01,0.01,3935.57,3475.97,744.17,116422.21,126377.20,56445.83,214.70,55.44,2195.74,0.07,0.10,0.06,0.04,0.14,0.15,0.08,0.17,0.16,0.86,0.58,0.40,479.08,484.69,483.74,277.35,278.05,279.98,1.62,1.72,1.88
